temperature,humidity,smoke,temp_max,temp_min,pressure,clouds_all,wind_speed,wind_deg,wind_gust,temp_local,fire_risk
94.67079389958943,40.9334006315043,599.8382230139694,95.78260042333028,93.72111321730162,1019.5616026803028,0.39023854958399506,8.46716054701572,189.05070663706667,18.420420795742505,15.70517214222142,1
119.22169553124726,89.40992036791344,1486.3863974632068,121.81781838514829,115.71300416186098,1032.9478409821693,0.5785639322793544,0.18620581524707358,73.077681308831,11.898555438693103,30.75545551603778,1
75.39556396577882,22.995460589108617,96.28567195670689,78.43432738125708,72.61324077903471,983.8669360838577,0.9113418162164088,8.847874814963872,162.67285607482003,3.0645789126795746,19.83604859820011,0
86.53558269395387,21.31047040250833,1805.7899903839746,87.76234426478493,84.74247478418592,1040.219517472854,0.5540992803958261,0.9213833935093518,286.9011014456325,23.198355030925537,51.6306891952467,1
73.87765407282959,3.113408288451136,1704.527748782363,74.16631486895517,69.32095812243644,982.1463086982023,0.17449848639795518,10.87755842322235,212.55339711884088,11.352414834438415,28.425609224323217,1
29.286448169706674,65.1666825375885,1335.609366452813,31.241612515343668,29.18177758057301,1000.927457595487,0.3787033555811593,6.771080548741026,34.890237744118146,18.36217600806009,47.97471864612018,0
108.3678172892258,36.852634372376116,1186.4431402147686,109.53883414385747,106.78895153297832,901.4706089108854,0.8431448650297454,9.468698671880976,197.28773900248862,9.179345360782303,34.83718562894123,1
42.11585436612837,86.4358249839637,1784.6049962793045,43.213623982277376,41.83144737724013,1038.3440228269378,0.6442130159896179,12.26340721486234,252.98578774425127,0.4720219644058665,46.38540849702672,0
3.647394964718076,47.32099066915572,370.6603590574289,8.446708978285352,0.0,1032.268535788945,0.6507243843338003,17.376021916356407,285.37322608107047,2.5132589672958976,19.96037919181943,0
96.82084438607517,96.81934279147217,157.93832438165722,99.90234681570378,93.3103071155062,907.6801754652689,0.8668214856884892,13.238031529438572,226.48232830833604,12.40548698724811,49.88499731581867,0
26.56660191105734,18.552551570312115,479.0203398190762,29.35099412691782,24.909840817375756,973.6500214790266,0.8939730574625047,8.680977369563614,54.956939234682146,17.24910892815906,16.474338933061293,0
141.06878765293715,86.86231679556109,1589.1565574003805,143.14766317055376,137.69047314190178,1095.8063681583335,0.9197925717794363,16.388557073407302,255.66237597245785,8.368383164481976,32.765928480197445,1
143.0892865503881,77.65968527917417,69.34053345296664,145.23400821753881,141.10960041940834,984.1473125137234,0.0948491932531561,18.111642751462643,243.8430645893459,17.38721147944126,12.840426790432453,1
137.22965853306727,77.0921844644052,1165.6136701669793,139.93418355225768,133.4483895759551,1000.3890810263683,0.5441260019631009,2.3951993286439444,8.793677858627959,17.4658897357989,28.5315912975716,1
55.52380503831666,84.47832281168877,1990.8750323826198,59.00595407349719,53.25288672463313,1081.9860316319437,0.7405095212183186,10.638659551055829,148.22916033248754,17.59839768319577,19.09051257052219,1
2.3184924793301143,76.10239909429988,1711.3921876750787,5.829222960239262,0.2570938401717866,1043.4523751731513,0.7569268451270138,5.690239194848883,119.86208890645439,12.31304635051271,16.002205838232854,0
139.2477843881588,62.62203216314154,1042.891378087179,140.10625392668607,134.5741348107173,1016.4140262248447,0.6067162019700039,0.941223957538948,240.98834313131164,22.8721537530376,58.01910108168225,1
64.22762224759715,13.124487768238758,127.28181857328468,66.72818600798028,62.97322674814365,1059.5609362682144,0.16678733518367417,13.370933902279706,77.80889243193145,12.22991294951539,9.604446329203837,0
144.99822285655043,3.2526179491251916,1662.7470287714198,147.05801333172093,144.3959861565676,1072.8732532911947,0.7974205539416643,17.255415549184512,212.71389227073306,11.256629837415954,47.23955024744372,1
144.54299656338793,92.08478478156869,1197.957016354421,148.89563139473486,141.62028099709065,991.3776143474533,0.7201113335149457,3.258053089547881,328.754146253102,4.984520475265675,59.0498975689929,1
127.95141832010401,61.665031452073805,229.86599411913366,131.10851292619589,123.10480925868312,995.0216729863671,0.08613577154903629,16.24827315247801,287.20885399509876,7.691377183908413,1.1940890244046698,1
44.16733381043785,79.65372909761763,187.7145696467124,46.82985414251776,42.27813774180192,977.2101871303671,0.46380982467437626,17.067914670738833,331.72478503795094,1.0583623129575837,41.9416448425257,0
57.76465929028879,48.152235151255006,1819.2536388731849,58.341632501183376,57.454475472144885,1093.341228003692,0.17397739952180358,18.28680885332967,352.2621480957684,15.838382340404255,15.174708333377227,1
127.67050072752853,11.730818896239448,1338.400525876157,130.69869017414558,125.9739743909807,1039.43325085807,0.3374770457129719,5.305701781721048,3.841245722218596,6.213393598177322,2.4292694596982667,1
47.53830077344165,12.518579220255043,1658.573598633511,48.124320301842815,45.00864250184386,916.6446132416145,0.018081092205685434,18.079061303797786,224.18685949589192,7.603881362136628,24.173374737397847,1
25.423912002913873,68.55652872289714,1757.9578005645346,27.109944880742635,24.614296969752804,1072.5919246626038,0.40032986841075824,6.413255094728645,148.62218319320633,19.27036304160803,56.1130686102525,0
83.52018936875253,43.030589489946266,1143.5447040966444,84.23439919282418,80.22967827847006,996.1119881672536,0.5498769211562105,11.046760269110056,309.5476165206438,8.180529579036348,0.7059056620198612,1
140.42321612411715,20.052472670033673,1034.8927035100826,143.883584359239,135.43446917906616,913.7507812844975,0.6195825928270868,1.0101494166456426,90.65329272328741,6.054897300328554,35.273141515786904,1
104.40446950124596,49.15945467414369,860.8548206419804,105.43573007042671,102.14577212133874,1009.9434510326622,0.6634903451287101,0.8776217673748721,353.1706160814274,4.226443728342644,30.08378871571946,1
85.50917551340474,6.420893707513409,633.8931755822385,87.46847237934487,83.73553272975367,983.4328557951404,0.83629131310246,14.407464254644058,220.93486903574902,19.371460054548898,52.40304986226285,1
14.57647406561528,58.19714019143988,869.1919217174235,19.05484795370917,12.572953231442947,1075.549880972525,0.21546290727573003,8.88959955955582,285.67346480237916,3.242656449750672,5.04010287123754,0
92.25108400487547,26.899340443509768,1547.7593114603128,93.27266592187031,91.67535311289946,940.7989207218775,0.12048182243846794,5.125847507384352,30.815839016196595,11.343844006258838,40.89156179319902,1
148.50807751563949,79.75591006371882,1203.846862030263,151.04710283543338,144.09170950850836,1065.2929218984366,0.8515371718979257,3.808269920498204,66.04483851319142,12.67325290192986,40.80658190599664,1
21.012602285478604,31.036195892357377,1785.0465799096921,23.108960591308715,18.938474007871843,1011.5377382370906,0.1566128148926499,13.399069817184362,273.02532229231315,17.184747817142863,40.144801011736995,1
77.74944785456051,45.52201490818012,886.7600287583755,77.84006805978916,75.81307579743631,910.9220606426939,0.9747600813361953,0.008030880506797455,7.915147934156499,15.832087058324888,56.540069696102215,0
131.60596078919332,1.1620539908100636,1214.1791574375081,135.56975135705738,128.30750942454094,1094.369060265097,0.842538229398637,16.117823383937086,294.0760749217618,20.26801682362937,49.385251740412826,1
111.11529266313066,7.244688779455888,1262.6151061839773,111.46052219470366,108.90512555847505,1002.52304882064,0.5008766058895991,1.5849921225985764,5.021646729088123,1.1187858481559538,2.5183635746103605,1
104.55236114929019,39.24935564066848,1183.394324612651,106.92363625417497,101.31119380525097,958.1753708463165,0.9814214249220252,3.829792298162389,236.5627820620584,7.41101811948493,28.26497104227079,1
105.3726125980664,47.99388347171235,1405.2675461710326,108.17600407276115,105.06538114741245,993.8813683978516,0.09737672910800421,7.724727905981792,131.43381128345013,7.003352969384494,23.877183372080008,1
53.92367268296327,60.00205481193037,474.86693674961253,57.065804966036204,49.85505596435213,1071.571556703498,0.30306576117510164,9.697174794322072,220.1381469789117,3.6504226398027058,18.608833265448123,0
44.038776639674005,29.166257870930323,1024.7275550915813,47.48193478621338,39.336256875276995,960.9806248770127,0.6382244150406114,7.099902316278836,250.57130651608094,7.229456346411078,27.080203509245838,0
121.40417332177704,69.49818861265426,208.44960561669535,122.67053523939062,118.16034639098011,938.53527929734,0.35000686847317874,6.414243299685878,123.2910789070695,7.7441328535725855,23.051651095558647,0
121.51700920187712,86.01223971892045,769.022655289625,121.56690308516936,116.74417955758307,925.8142493861762,0.9283725519807918,19.278320241463767,38.8664813199008,13.047111548186956,25.94003399271992,1
130.06084778701555,77.98509888933498,975.3341372425289,133.6780660987901,129.30368621516573,959.5718796780423,0.06562608817781757,12.831593624867885,25.072512389375632,16.5926119731564,58.75571193651855,1
136.9860828834707,3.9618825348357145,1304.448519090945,139.66436588020858,134.59900193606893,1056.0096174080086,0.5494118320609646,0.46865910734776417,212.01696812251723,9.527512840295351,5.317978484974846,1
76.70135982914067,48.0506947257829,1901.062105172407,80.88194834517691,73.69232615941344,994.3252730390524,0.5908662673951145,8.603518168886264,187.43592734428015,17.98675578283453,55.33385219032379,1
75.22744420307994,10.493017841817487,1201.3021330967117,79.33438601758341,72.31876096597401,945.4963207387079,0.6527281237772241,17.500173994879404,267.19236328360773,8.4041334644895,28.8142028082616,1
119.74427684501627,24.204501586252746,1487.1878323531196,123.9609076839557,117.73696794957105,933.2369999219499,0.25566622333181444,6.029123728213359,183.50478360141736,7.257091932869009,37.42453472997247,1
97.49458961666477,98.66625932671465,1012.5321189904055,99.92006291656247,95.80416756983347,966.5458953020758,0.36456642751986446,1.8911268954877647,152.0804844111165,13.529701396425608,49.810977997061634,0
105.2950315886555,14.249554290151323,1268.2080627526627,106.96317356783983,104.6609114759034,1087.9848745771417,0.8436805296649776,15.167695431798355,143.3113841650431,0.5929090076447652,21.627781748955332,1
119.36890041541515,49.888815345135605,141.86443226754685,123.326691428372,117.41018816260376,968.6053425180048,0.19494276897015983,12.120276638721625,9.520884935160288,1.9947280908500091,25.825314485278014,1
133.50080127263493,61.81557343181191,508.78316168369395,135.75727183778122,132.68749719710752,1097.6248151909272,0.826867847173362,11.406250156530078,120.80059261079657,10.449238589663176,24.571108816722838,1
50.69927352773037,70.2464970544104,723.7061864102774,51.61648450974754,47.027445145269276,997.0460911530712,0.5626554229027424,1.0715311921481585,351.36725670881793,23.572817784793912,22.483861352145592,0
56.3374428959916,55.96486834869141,944.9867100130272,60.61231299379897,55.29328821851865,935.8327836580302,0.7621875111940821,2.8099801959103465,314.480007441752,18.037794496085592,55.5317592988137,0
14.097290976130349,0.9770847419183659,91.29749100476747,18.510090359992084,13.80446444970768,1078.2280183587018,0.7136073662634715,12.450987924262275,118.57610413231836,2.2031642375139437,49.73579347158073,0
86.7420211494261,32.64613082439919,280.0481951066354,89.07356993012695,83.98019046033993,992.0710746269654,0.207511495384879,4.156476829176716,211.60634582389397,21.15795031952184,6.539999391778566,0
5.391341069511313,51.771164338471145,553.6286155826116,5.76983970606025,2.415192405914305,1041.9342687009048,0.5688127364338729,10.081401594968487,305.0268283927778,18.307519265204526,6.487401148625763,0
69.83970271986902,8.786649914483336,1943.0653818021012,71.77883316945368,65.4801374134665,1096.7423166418303,0.8677231528050924,10.89763372058787,158.85876123002473,15.27366314256633,25.67217089117947,1
81.3966952061365,35.06269312091808,662.6940142061015,85.41438350344951,78.51178714404809,910.0350700639948,0.43211623680192934,5.670143805418788,6.4648309500543455,20.507324015229432,5.919442603968543,0
42.98118781924266,3.3203108791366565,964.082116224165,47.490057961973804,41.253783550625435,919.3389119575135,0.9665907702233167,18.968503110829857,26.823766254710428,10.102746193573928,37.14558571626718,1
88.62498908535161,7.857849715502074,392.1954254767859,89.64235279783959,84.60992967772002,1044.0913482925512,0.45221510010171806,16.8492821367115,183.74137968553438,5.5375262713463185,8.621496435704035,1
4.575037490857414,39.69232762015961,1221.5601421515364,4.909905550983772,1.8736430249203089,956.3650006590944,0.14278563666788469,14.44747015265597,348.9981752433162,12.800584727718983,31.342395838008063,0
5.602228312382163,13.271575404306034,561.3664310319487,9.988980578046355,5.205826889226204,936.8602793900199,0.38943468007767323,1.5598773281881817,249.5554351987924,13.721043889836846,0.43319682022306516,0
123.39008409894873,56.75408482615582,413.9851568768536,125.33710879384311,120.5608312973825,907.8723759639458,0.9517024063905372,2.122600386180389,25.52982891788503,13.458159300247802,18.995780904758803,0
54.02859621168943,68.94649691372658,1033.145256891958,56.73740103302725,49.48850348458112,904.3693423972404,0.31972084933985423,9.855626917299114,68.1699152850706,14.126844787002632,40.631443420359325,0
19.059076897782717,80.05866991090829,11.011598320841642,23.89940595803651,17.077513770291613,1054.8971206239582,0.8680981598670628,3.2142669838197135,277.676331558066,23.717622955979518,29.042336413670906,0
78.33648900822065,20.01502442448101,15.328065298450655,78.66931264779177,76.85485999872165,926.88668547391,0.8812506816818898,19.56530927058948,302.9183135842481,22.556140577405785,58.69616915993929,0
115.49903296479162,16.748258225906977,438.13761820371553,118.7406230020521,114.78168567970152,993.5441231942302,0.35018652433196107,3.170404680548189,222.3700510278927,21.892925913973485,52.44622776397265,1
32.37315412452648,10.456784033440025,73.44272500164229,32.743681237400814,31.615926514849694,1021.1793630358966,0.08325765805063212,9.74935670927948,231.99234106673399,20.03542027271568,21.544246742589074,0
93.43357137285004,63.64302495436367,216.05150826138276,95.31091601518254,91.26971395114094,985.6703601137692,0.7245579091588182,7.282421136830108,10.201482138018472,23.585702681632135,2.729192488336476,0
12.802119749065199,70.64757264869012,677.7212986775032,16.821192475032433,9.82372062825755,905.4213304672467,0.311512299013986,12.787728429081959,298.2708934493431,2.4623660419850815,50.73757800690113,0
7.752258175291154,3.1586144825642037,1605.1713591596258,9.919619339069326,7.349181149443146,1056.7003005175818,0.7829236142575724,2.5807281777884983,283.77907494149866,6.628081536143488,54.67405861888028,0
79.7031947352222,93.62122462436898,1144.0972867386017,84.68910650473696,75.00535179009637,902.1026449083307,0.4426548482604331,8.606328560847817,93.25265187720498,12.376398641364622,49.23764360514221,0
81.09526824151598,5.1971283651472415,1025.335451912833,83.89056466624899,77.31960015429,1052.3779788754969,0.48526674234262157,5.494100656142873,255.1236191875825,21.16336232808513,7.676996455185892,1
95.61448522473098,54.12963353010704,586.9776464162433,97.22029598791075,92.68136563331267,1078.6608987576246,0.7779094067485368,17.75503049343376,77.34765831299931,12.629142788068313,59.87490806473726,1
108.91370005839923,70.90605194509165,1863.5074388656328,110.014256687923,104.77150670370428,986.5679842114345,0.3823633310616279,0.8117142426939017,14.518857978544677,18.70086848353972,15.51505329316643,1
146.37781191938018,87.09691237460856,794.0300824743833,148.130414590811,145.97687813531962,1007.1084946195597,0.44312734532291453,18.274549880129186,72.40915533253582,3.4739976312229053,43.452294768502206,1
77.4450522451793,71.40869321324278,174.185533591543,79.30771861397704,75.06085785651368,995.3966785235308,0.37619046876962214,16.65988277106001,64.30639563154782,6.310345324414005,54.482092580143295,0
48.443470941186895,80.17280830697918,1234.1330322356025,48.7870393298067,45.29300530687858,977.8417237246878,0.36734051527727996,5.951414328816309,121.589278824545,18.29440237594181,14.141226859842567,0
119.27792921530555,33.94501925428061,227.67678695320282,121.12580021243942,115.1346646847141,1077.484907074072,0.5259465769014594,15.785813093542094,150.6418189831649,4.118350222193101,54.49551328062397,1
40.624837689311136,81.48251137465122,690.4462856033841,42.94603028800726,36.707489889064796,1078.786702133998,0.8087994445011507,0.6242712067749512,183.07400093917485,8.783898366373169,18.568894751692017,0
65.84571310584542,8.011484638467515,1014.8238774356178,69.45940186703945,64.46036685727842,967.1632729283069,0.36176831192256587,19.33731100586787,171.63139518299815,6.621656445339285,58.584793343043366,1
11.768457201339894,89.48166560605276,1748.4450493703516,15.052104624947933,7.064056353543872,1023.0139508029396,0.5242547205377367,10.531898851795788,97.44285814750417,8.746542355561962,16.875601222828475,0
3.8026115123186264,54.75923761537362,987.0931606802374,7.346439788464398,3.1808823051642747,1085.3815124291727,0.6707273254426008,6.065620521308905,10.501440686666808,17.708101226949257,57.20614948547011,0
144.39726220168876,81.72977699624937,1404.5175320633284,144.43908061107305,140.021594108583,1092.4116997882702,0.269439446303655,7.2516642518935415,217.83658400537425,9.196179528570026,3.2126790535604943,1
125.39701807683088,45.23182845183001,1985.6336779981407,126.48535507473356,120.54231682880778,1001.7918080844095,0.27752280490239256,1.3281070692099473,142.46813874504758,13.881583065198505,42.55632070018878,1
104.3961309140547,64.35776951965249,262.97823979596325,107.70455235605398,103.51036329794157,990.5649610568654,0.9334131270234548,19.786990280840783,107.52197665951789,2.4982969263602413,31.92666803022022,0
61.34294166214048,52.640266093611324,549.463051039039,63.76288850303922,57.732611341121554,955.7388631857052,0.7235345733310886,0.7858389030138491,312.0987754189844,20.125442330865695,28.672624627363838,0
25.994148010626866,73.15895217553319,789.1521511952928,26.020715388968597,25.792720416736874,1091.774374638082,0.5771866762233089,13.098142462957181,268.8275908073375,9.247215641203121,13.409658855350399,0
23.46555640066291,8.162998203058958,843.6563570776627,27.488029612822018,21.438442274967134,928.5628608945734,0.647720054420612,8.854718554129166,308.7955974140792,16.21335397583356,42.33574738658952,0
37.5364347246893,6.03520839905638,822.0421505310916,41.400482591140985,34.95501822870093,1015.965915209545,0.029299443103418366,18.978324363774302,178.19380609648596,18.134740041545815,11.448569486778426,1
82.38399970591807,24.710323401014644,1815.2220051131098,85.12609552088588,79.4807735763699,956.5100535037278,0.6181029655616969,4.919994806135904,47.13525076563989,5.24152305279251,33.17050775908609,1
107.18938840500935,15.954468011318834,1428.065288933713,107.52170503389071,102.50970216376656,955.8016580695594,0.5095088732242019,10.641736478760226,250.63971700365806,22.11687462383375,15.194721782415048,1
99.0296065076597,87.17835665922017,1215.8104281814076,102.86218175532261,95.66835307118872,980.9937174752376,0.5457496797794357,9.64712417165506,74.18656077738308,15.405606290173823,57.33728278688137,1
41.99008454189143,21.92139873580443,618.7454357255642,44.90865248054825,39.583694785795245,1099.7585871631309,0.3594238268308171,14.057328881002027,158.84268087301805,10.718128543787037,1.7178716301391694,0
143.2297920994791,97.58652558191314,1647.5807684425895,147.1395919852689,139.18141691814967,910.9932613679645,0.08147389771294189,1.3602046390484102,23.40028402159986,4.558379589455488,11.983696806674192,1
110.68453750436528,33.68957917711069,1910.121022969978,114.44327246634448,105.93187339959323,1015.7083636407062,0.19333923361205219,3.875782600467097,297.1110248722737,23.55752344753017,14.538636383246864,1
83.15310787671011,18.211791568869927,1642.396565100453,87.1681182364993,83.04277713329866,916.5144316070555,0.9507447132126717,4.291296401856997,45.33863077710021,18.87670510329063,24.844069546068987,1
91.75811193515284,78.96985071424791,3.1302103829458083,94.34815226717596,86.84550557387264,930.9041659981037,0.40869956227093396,14.763015096833794,325.1151025377515,5.200614068331221,13.963814512203212,0
62.94000936416849,65.87077755008761,1272.802740366814,63.64163195513606,62.50934866885009,987.9125883545797,0.46668315583086417,3.7827739265348015,311.12301681416056,8.442769368105612,29.480945416127117,0
37.15964842517362,49.8195716453139,102.27076288420145,40.51543579207207,33.087714528829814,1002.0920262692882,0.05270978985343899,11.469835277819534,167.2497951981286,20.24185645220183,52.34793139551234,0
53.39590179768924,55.53635509376312,515.2144406674437,56.498270722949094,51.99422803493218,951.7584816729048,0.03756622954398059,4.304876410019074,267.9725535494366,17.391941580383474,42.723805284550245,0
113.67691656965536,71.92017782722638,119.04940069554337,117.3881825056508,113.016018280886,963.2914261748832,0.7171814470467577,17.232499001679567,223.0002265745352,19.144607317893108,34.79771883210666,0
2.1590232944633803,22.845474133129873,1207.5909058987754,3.0084283247170567,0.0,917.3934040511866,0.5380946641211113,18.84370908979277,289.1072312415881,11.03002755532331,5.340190678960779,0
17.410896076037435,99.63339160567419,1373.1798269852136,18.38577207553888,14.191113178799368,960.6439567688501,0.5087059842162667,10.369859498844809,155.44983628292835,17.911906566054174,41.639526503356535,0
6.900396303262912,97.4793162146783,228.97527613181023,11.352443889359556,4.9956370781455375,1093.3116878761089,0.24312453042266868,7.046177684183565,282.891054327966,9.662343071597842,9.984857058656392,0
6.109320347845521,65.03256863469369,767.6777660899589,9.859209340105874,5.8364933064320255,1088.9414763344964,0.7447507316299222,4.681155500349982,166.48445414345326,5.2815729234549105,47.18204315770188,0
128.3190876016511,19.954245092914512,912.4730179110841,132.86023004515272,125.3217819033575,966.975658027397,0.16823657910849188,0.9956200304608753,338.7476836234058,15.816925871033998,15.003405510609191,1
105.54867890700355,68.02282424312914,738.1060435218332,109.34225551282316,101.03666252645017,1014.1707872557523,0.18993474366102003,5.370001523949908,175.09395629705313,24.400348139969854,25.022923699254054,1
71.12607436309878,7.219840897917584,242.0500009703861,74.11185089305029,69.20999753336253,1081.9190782221888,0.46071217134827547,13.084715598906358,166.54293789614263,7.76502428488324,21.028212139075674,0
14.675124097650222,3.0652502205806065,837.8955803749508,17.94578778278959,13.593460209496087,901.2367645281794,0.2862798621119409,10.672338626184217,282.6258701628646,11.52423980531349,51.52883488049141,0
73.74238126752485,25.76828885112137,1502.3560956168362,78.1880208872249,71.52949453786077,1062.1367140675184,0.24746298123314636,18.880825565618547,295.76796903390164,16.85003427674634,7.592667522804488,1
71.02076561708485,46.26229567393163,142.01532906651093,73.91479938964456,70.77895206184094,1089.6739105577838,0.6452376445533317,7.925545249834012,199.6160811556215,13.537657053062196,33.93869294308732,0
25.980280486502277,86.82725054083805,160.3600281638069,29.142237108144215,21.877842564100902,918.2651468667115,0.6509717452185445,13.87726684656789,64.72721285822715,21.08569489272623,8.523696566583734,0
65.07774738569596,72.7169069766308,709.5425836719685,65.86013096571396,60.946043330945024,932.2895372065842,0.8245170697999292,9.786454949502428,168.3929631447286,19.0435676617379,42.2877501679312,0
59.775710159606014,74.2706521199981,1883.4514232378501,62.145316260186526,56.83570784245787,1092.149260554271,0.41770856697297587,10.251524318484233,348.5061010474842,1.457430096558926,54.30468766766887,1
92.37751470783247,42.54933344480754,1337.1452934458282,95.95950026762297,90.61200026314053,1007.5080287280692,0.07308509102615024,5.35548629208235,271.0750294941067,24.96053084809435,26.076459232035205,1
95.26404763014656,34.59349925469629,1357.3399133451296,96.6187611217284,91.26513080791764,902.8393268943447,0.2736663849214577,9.099015536839994,292.0185373964876,18.810061342986682,29.285535615898553,1
6.795601465806678,37.10387629846027,723.83998167573,7.806872368429353,4.022166341864843,951.5263997527059,0.9800054631968169,9.415699940254145,11.817179574926445,21.59758290735283,55.645370188965735,0
56.19189219397068,98.76495637360578,1187.3215824170768,57.76102623509276,52.0622306512206,989.9887348537719,0.5962585752327021,14.132850434978678,168.42940654829755,16.27994280238366,31.25948331896143,0
93.87898735713546,4.010919141248248,20.262368055486757,95.08649049709962,90.72169339422035,1038.5817822049535,0.7097370848010203,18.81279998372228,232.78360811671993,21.40712820116906,29.255906282973655,1
75.47043878701315,86.70314961224486,1272.1920928190843,76.54500197219512,71.54841142094917,1046.6320756273599,0.007357829625414536,6.586425549650086,298.8117661061069,2.8095743732177354,34.69974616225825,0
128.47347617824835,57.86754085723934,1826.5738951524734,130.59773039258877,125.48066121215955,1099.0843025850913,0.5182057321825209,0.8440093716259689,17.73851528979773,8.69344588898289,41.353784181777115,1
98.80404474284175,43.86154191895905,1225.1469366896383,103.34323731225942,96.73333940176342,957.5022398767518,0.03752865753180312,9.925902510012794,306.8779988310743,21.91052359011232,6.413002505221883,1
24.440164062214453,72.52576604151365,1747.3971869326901,26.975462295908045,19.650434762583764,1007.6440203736951,0.569230212091448,10.889226642983372,197.42433722708822,5.041380281672306,49.266631664490966,0
10.585312110064477,48.666894142470284,1447.9461109321876,11.524914014141093,7.879742985670253,1006.664709571921,0.9207708496360754,3.368811022638305,71.03302940738158,1.9560524645005684,26.130301647195555,0
96.36289173094734,87.34232380816606,241.1168328073805,96.7477500778517,93.33744413824465,981.1290518894475,0.9684191305004078,15.209292125521333,114.211877921892,19.702973498630474,4.340910593849133,0
3.9766965812432717,90.07018640112585,1804.9066145716833,7.457477306932898,2.8742583841695257,933.8323787684841,0.5405526753889242,19.698582168829834,101.49463863056187,20.887153891082406,47.170960151892785,0
87.8663371910195,42.17209268734554,132.88768871154977,89.78033101320143,84.73808324388311,1095.4913126367685,0.45820480525221596,18.915494340169218,191.1092523438513,4.066305454747515,22.616998301176324,0
141.03453621374365,27.682779723505156,1067.9349450955276,145.14369094667046,138.17649796632892,1070.6634373333172,0.945017094248494,3.9421207764730437,18.606844768007456,21.358649569567888,6.022049705703236,1
86.32112668138184,59.23503285933622,284.27424758691535,89.6186805245857,85.39693469164672,999.6666056588474,0.6736098319966951,17.507264798015214,57.07301705997247,17.16919488992924,38.02674237259503,0
58.22548893097829,91.2363345616691,23.41322146180813,62.20669618368513,57.92755344421257,1020.649084536806,0.06489927953840946,14.089872728233694,292.56949561528165,13.002067080414598,52.8078812060185,0
96.49323276635297,21.066218900566657,844.068520255278,97.85296296344522,93.47143616777912,945.4522107119325,0.46572557766749756,9.076931276138232,47.737436668851984,20.756254819534625,53.26521056483918,1
68.73793357372749,62.296658356348274,590.0814153083124,72.19972818603279,64.91947222697588,1008.7574140783494,0.2402450184643039,10.812219886494582,84.0226570049257,10.481231232974144,57.45980848853839,0
81.84251839739024,63.156022009252055,972.0009875952061,83.16282832085884,79.2255115427802,1038.9940266242952,0.46980432144868156,16.99200349964916,163.21341801749662,4.84984890558493,52.06232758600128,1
141.21972131647877,73.3113022415281,1154.3997734691015,145.91506371373023,140.08585818988053,1003.0334056773178,0.45546557200636173,9.602698792767463,186.16351972079897,7.121316915265341,0.12845516072851337,1
57.91539567011614,13.15676851272598,87.47814461789471,61.097267077783016,54.582785786650966,1098.0570341169882,0.582144802814742,7.464147382102537,274.89977266109713,12.62910045733287,22.814469984803413,0
144.17858457358713,71.58249646820886,246.00659024749126,145.80114357446385,143.77805594053913,1022.2683312495452,0.35677049034925123,9.864949860519715,161.0396735998276,13.283269816829394,49.11255479433018,1
135.80259629340955,90.9032520665641,1117.2847929008508,137.15015560487092,133.59342776939977,974.1947425184338,0.16427044945592806,11.582596080700982,284.351263572794,20.13952066103084,21.975180359908453,1
29.368670218394467,17.968310887024195,686.3347063453165,30.323303143752685,28.551836426402367,1054.4304055231676,0.5037194345899563,3.781553075566977,222.6046705363647,19.783818091308362,36.09291038278237,0
10.404195131274818,23.754332492387764,1458.3469750988959,13.877399925743457,9.481899875975401,934.0925023163284,0.8302028843457621,18.018154605339813,40.715906192576085,14.53416393011437,36.37901684247192,0
15.116700206613999,97.13950940416396,1304.5832971838793,16.210278271603634,14.10523046082298,976.9031627412533,0.6640122280676023,13.483738976592276,56.27931782142189,19.51963708413691,21.901518242329384,0
2.733273847732459,18.097695270948975,1691.2087259798136,5.7097901773699045,0.7997385625125695,969.3917900755172,0.33836786592521584,12.665378346749778,157.3321411619175,4.794336457341775,54.26843563687726,0
14.16644411338926,85.4385093369579,1384.9856533384507,15.489619248016046,13.91069308528727,986.3614190215554,0.9355230227588572,1.9899245236127627,142.88018151205426,1.2516131773323584,30.193700723167055,0
102.45101601245352,49.227785644803475,859.8621547802962,105.76086073642287,100.46204880780803,1056.3559651857452,0.9122075712491822,12.083478763451836,267.675937069426,21.840845565867504,27.88705235625005,1
10.678297269034347,24.723107440317705,1345.9332447888648,14.752995911737043,8.119760033460842,996.8346064326815,0.20934839938409877,2.4192132447698467,209.06537032704668,1.8888623440692394,59.85082473971375,0
47.846344544064195,87.07499012725114,550.762348510837,51.73647075978746,45.42987311923257,1058.8028900531926,0.039417585120362975,1.573953503907981,139.72790916080976,6.167210743599933,29.610021844357,0
126.73129664541818,44.53052550026655,612.6269975564254,130.53555330007208,124.81737614340298,1015.2977806279732,0.7413087083507622,10.546217912847865,61.473702042138825,17.382973740609614,10.703895115714863,1
3.4907903603738797,51.48173539296902,1577.9703198415866,4.42940238883514,0.0,968.4138869315111,0.8276102613491533,8.055710680929899,81.66135683717825,10.236198440682728,30.78416537180628,0
122.17027238834036,35.92333693997657,892.8390328031644,122.61219712326296,121.44363892623784,1061.9957487366944,0.9678645659513553,11.776205403124465,207.18036664886122,21.90784924788772,48.8410041311958,1
42.27821621600999,59.29508514349274,1596.760681036705,45.772960358446916,39.74973249710312,947.6579341106183,0.8898363940883107,1.7844433611447719,152.43796976392528,7.449494866556739,46.611619613896885,0
